1681	IK	SYSTEMS
1681	IK	SIMULATION
1681	IK	DESIGN
1682	AK	SERVICE PARTS
1682	AK	END-OF-LIFE INVENTORY CONTROL
1682	AK	CONSUMER ELECTRONICS
1682	IK	FINAL ORDER PROBLEM
1682	IK	CYCLE
1682	IK	PRODUCT
1682	IK	BUY
1683	AK	BUY-SELL
1683	AK	PRICE MASKING
1683	AK	TURNKEY
1683	AK	INFORMATION ASYMMETRY
1683	IK	COUNTERVAILING INCENTIVES
1683	IK	ASYMMETRIC INFORMATION
1683	IK	PARTICIPATION
1683	IK	COORDINATION
1683	IK	MECHANISMS
1683	IK	CONTRACTS
1683	IK	SUPPLIER
1683	IK	POLICY
1684	AK	JUST-IN-TIME
1684	AK	FLOWSHOPS
1684	AK	PRIORITY RULE
1684	AK	SIMULATION
1684	IK	JUST-IN-TIME
1684	IK	BUILD-TO-ORDER
1684	IK	SUPPLY CHAIN
1684	IK	INFORMATION TECHNOLOGY
1684	IK	MANUFACTURING SYSTEMS
1684	IK	FINANCIAL PERFORMANCE
1684	IK	JIT PHILOSOPHY
1684	IK	DEMAND CHAIN
1684	IK	PULL SYSTEM
1684	IK	ENVIRONMENT
1685	AK	WORKLOAD CONTROL
1685	AK	ORDER RELEASE
1685	AK	LEAN
1685	AK	MAKE-TO-ORDER
1685	IK	ORIENTED MANUFACTURING CONTROL
1685	IK	JOB-SHOP ENVIRONMENT
1685	IK	CONTROL WLC
1685	IK	MECHANISMS
1685	IK	TIME
1685	IK	REVIEW/RELEASE
1685	IK	PERFORMANCE
1685	IK	PARAMETERS
1685	IK	INDUSTRY
1685	IK	SYSTEMS
1686	AK	CASH SUPPLY CHAIN
1686	AK	FIT-SORTING
1686	AK	LOGISTICS
1686	AK	PRICING
1686	AK	MIXED-INTEGER PROGRAMMING
1686	IK	NETWORK
1686	IK	DESIGN
1686	IK	MODEL
1686	IK	COORDINATION
1686	IK	FRAMEWORK
1687	AK	PRODUCTION AND PROCESS INVESTMENT
1687	AK	OPERATIONAL HEDGING
1687	AK	STARTUP OPERATIONS
1687	AK	SURVIVAL UNDER DEBT
1687	IK	VENTURE CAPITALISTS
1687	IK	PROCESS IMPROVEMENT
1687	IK	TECHNOLOGY
1687	IK	UNCERTAINTY
1687	IK	COMPETITION
1687	IK	MANAGEMENT
1687	IK	INNOVATION
1687	IK	INVENTORY
1687	IK	DECISIONS
1687	IK	BUSINESS
1688	AK	NEW PRODUCT DEVELOPMENT
1688	AK	ENTERPRISE RESOURCE PLANNING
1688	AK	CROSS-FUNCTIONAL COORDINATION
1688	AK	INTELLIGENCE
1688	AK	MARKET DYNAMICS
1688	IK	RESEARCH-AND-DEVELOPMENT
1688	IK	SUPPLY CHAIN MANAGEMENT
1688	IK	COMPETITIVE ADVANTAGE
1688	IK	FIRM PERFORMANCE
1688	IK	MARKET ORIENTATION
1688	IK	SUCCESS FACTORS
1688	IK	KNOWLEDGE
1688	IK	TECHNOLOGY
1688	IK	INTEGRATION
1688	IK	FRAMEWORK
1689	AK	PUSH
1689	AK	PULL-PRODUCTION
1689	AK	CONFIGURE-TO-ORDER
1689	AK	INVENTORY CONTROL
1689	AK	CAPACITATED MODEL
1689	AK	DEMAND SKEW
1689	IK	LIMITED PRODUCTION CAPACITY
1689	IK	TO-ORDER SYSTEMS
1689	IK	UNCERTAIN DEMANDS
1689	IK	COST CRITERION
1689	IK	POSTPONEMENT
1689	IK	INFORMATION
1690	AK	HEALTHCARE
1690	AK	APPOINTMENT SCHEDULING
1690	AK	SIMULATION
1690	AK	NONLINEAR REGRESSION
1690	IK	SINGLE-SERVER SYSTEM
1690	IK	HEALTH-CARE
1690	IK	CUSTOMER ARRIVALS
1690	IK	SERVICE SYSTEM
1690	IK	OVERBOOKING
1690	IK	SIMULATION
1690	IK	RADIOLOGY
1690	IK	RESOURCE
1690	IK	DESIGN
1690	IK	MODEL
1691	AK	SERVICE LEVEL
1691	AK	CONTRACTS
1691	AK	SUPPLY CHAIN
1691	AK	FINANCIAL PENALTY
1691	IK	INFORMATION ASYMMETRY
1691	IK	DELIVERY
1692	AK	SUPPLY CHAIN BEHAVIOR VISIBILITY MONITORING
1692	IK	INFORMATION
1692	IK	TECHNOLOGY
1692	IK	IDENTIFICATION
1692	IK	MANAGEMENT
1692	IK	OPERATIONS
1692	IK	ALGORITHM
1692	IK	ALIGNMENT
1693	AK	EXTENDED WARRANTY
1693	AK	SUPPLY CHAIN MANAGEMENT
1693	AK	WARRANTY
1693	AK	GAME THEORY
1693	IK	SERVICE CONTRACTS
1693	IK	PRODUCT
1693	IK	INSURANCE
1693	IK	INVENTORY
1693	IK	MODEL
1693	IK	OPTIMIZATION
1693	IK	QUALITY
1693	IK	COSTS
1694	AK	QUEUES
1694	AK	CUSTOMER BEHAVIOR
1694	AK	PRICE AND SERVICE RATE COMPETITION
1694	AK	TWO-STAGE GAME
1694	IK	QUEUES
1694	IK	PERFORMANCE
1694	IK	ALLOCATION
1694	IK	SYSTEM
1695	AK	THROUGHPUT MAXIMIZATION
1695	AK	FINITE BUFFERS
1695	AK	PARTIAL AND FULL SERVER FLEXIBILITY
1695	AK	TANDEM PRODUCTION SYSTEMS
1695	AK	LINE BALANCING
1695	IK	QUEUING SYSTEM
1695	IK	RELIABILITY CONSIDERATIONS
1695	IK	RECONFIGURABLE RESOURCES
1695	IK	ASYMPTOTIC OPTIMALITY
1695	IK	ASSIGNMENT POLICIES
1695	IK	PROCESS FLEXIBILITY
1695	IK	PARALLEL SERVERS
1695	IK	THRESHOLD POLICY
1695	IK	BUCKET BRIGADES
1695	IK	THROUGHPUT
1696	AK	CONDITIONAL REBATES
1696	AK	SEASONAL PRODUCTS
1696	AK	WEATHER-CONDITIONAL PROMOTIONS
1696	IK	ADVANCE-PURCHASE DISCOUNTS
1696	IK	SUPPLY CHAIN PROFITS
1696	IK	PRICE-DISCRIMINATION
1696	IK	UNCERTAINTY
1696	IK	CHANNEL
1696	IK	REGRET
1696	IK	ALLOCATION
1696	IK	PROMOTIONS
1696	IK	RETAILER
1696	IK	CAPACITY
1698	AK	WASTE ELECTRICAL AND ELECTRONIC EQUIPMENT
1698	AK	PRODUCT TAKE-BACK
1698	AK	RECYCLING
1698	AK	ELECTRONICS
1698	IK	SOLID-WASTE
1698	IK	POLICIES
1698	IK	DESIGN
1698	IK	RESPONSIBILITY
1698	IK	DISPOSAL
1698	IK	CHOICE
1699	AK	SERVICE OPERATIONS STRATEGY
1699	AK	B2B ELECTRONIC-SERVICES
1699	AK	B2B CAPABILITIES
1699	AK	SERVICE ORIENTATION
1699	AK	E-SERVICE DELIVERY
1699	IK	RESOURCE-BASED VIEW
1699	IK	CONFIRMATORY FACTOR-ANALYSIS
1699	IK	BUYER-SELLER RELATIONSHIPS
1699	IK	COMPETITIVE ADVANTAGE
1699	IK	E-BUSINESS
1699	IK	E-COMMERCE
1699	IK	PERFORMANCE IMPLICATIONS
1699	IK	OPERATIONS MANAGEMENT
1699	IK	TECHNOLOGY READINESS
1699	IK	ELECTRONIC COMMERCE
1700	AK	SUPPLY CHAIN
1700	AK	TRUST
1700	AK	INFORMATION SHARING
1700	AK	SALESPERSON
1700	AK	SOCIAL CHARACTERISTICS
1700	IK	INTERPERSONAL-TRUST
1700	IK	ORGANIZATIONS
1700	IK	COORDINATION
1700	IK	EXCHANGE
1700	IK	NEGOTIATION
1700	IK	COOPERATION
1700	IK	RECIPROCITY
1700	IK	MANAGEMENT
1700	IK	ECONOMICS
1700	IK	FAIRNESS
1701	AK	SUPPLY CHAIN MANAGEMENT
1701	AK	TRANSACTION-COST ECONOMICS
1701	IK	TRANSACTION-COST ECONOMICS
1701	IK	SUPPLY CHAIN MANAGEMENT
1701	IK	GOVERNANCE
1701	IK	OPERATIONS
1701	IK	FUTURE
1702	AK	INFORMATION SHARING
1702	AK	PRODUCTION POSTPONEMENT
1702	AK	SUPPLY CHAIN MANAGEMENT
1702	AK	DEMAND UNCERTAINTY
1702	AK	PRICING
1702	IK	COMPETITION
1702	IK	DEMAND
1702	IK	DIFFERENTIATION
1702	IK	MANAGEMENT
1702	IK	DISTORTION
1702	IK	INVENTORY
1702	IK	CAPACITY
1703	AK	CONSUMER RETURNS
1703	AK	QUALITY RISK
1703	AK	RESTOCKING FEES
1703	AK	SATISFACTION GUARANTEED
1703	IK	INTENSIFY RETAIL COMPETITION
1703	IK	MONEY-BACK GUARANTEES
1703	IK	PRODUCT QUALITY
1703	IK	PRICE
1703	IK	SALES
1703	IK	WARRANTIES
1703	IK	PROMOTIONS
1703	IK	MONOPOLY
1704	AK	PRICING AND INVENTORY CONTROL
1704	AK	PERISHABLE PRODUCTS
1704	AK	PRICING
1704	AK	INTERFACE BETWEEN OPERATIONS AND MARKETING
1704	IK	OPTIMAL ORDERING POLICIES
1704	IK	DETERIORATING INVENTORY
1704	IK	LOST SALES
1704	IK	MODELS
1704	IK	HEURISTICS
1704	IK	PRODUCT
1704	IK	SYSTEMS
1704	IK	DEMAND
1704	IK	CHAINS
1705	AK	QUICK RESPONSE
1705	AK	COMPETITION
1705	AK	PRICING
1705	AK	SUPPLY CHAIN
1705	IK	PURCHASE DISCOUNT CONTRACTS
1705	IK	SUPPLY CHAIN
1705	IK	INVENTORY COMPETITION
1705	IK	DYNAMIC PROCUREMENT
1705	IK	DEMAND UNCERTAINTY
1705	IK	REACTIVE CAPACITY
1705	IK	FLEXIBILITY
1705	IK	ORDER
1705	IK	COST
1705	IK	DIFFERENTIATION
1706	AK	COST-PLUS CONTRACTS
1706	AK	SLOTTING ALLOWANCES
1706	AK	SUPPLY CHAIN NEGOTIATIONS
1706	IK	SLOTTING ALLOWANCES
1706	IK	SHARING CONTRACTS
1706	IK	SUPPLY CHAINS
1706	IK	COMPETITION
1706	IK	PROCUREMENT
1706	IK	PRODUCT
1706	IK	PRICE
1706	IK	COORDINATION
1706	IK	COSTS
1706	IK	FEES
1707	AK	PROCUREMENT POLICIES
1707	AK	DYNAMIC PRICING
1707	AK	SUPPLIER DIVERSIFICATION
1707	IK	COORDINATING INVENTORY CONTROL
1707	IK	FIXED ORDERING COST
1707	IK	YIELD RANDOMNESS
1707	IK	DIVERSIFICATION
1707	IK	REPLENISHMENT
1707	IK	UNCERTAINTY
1707	IK	STRATEGIES
1707	IK	POLICIES
1707	IK	DECISIONS
1707	IK	CAPACITY
1708	AK	INVENTORY SYSTEMS
1708	AK	OPTIMAL POLICY
1708	AK	DUAL-SOURCING
1708	AK	STOCHASTIC DYNAMIC PROGRAMMING
1708	AK	QUASI-CONVEXITY
1708	IK	LIMITED PRODUCTION CAPACITY
1708	IK	UNCERTAIN DEMANDS
1708	IK	OPTIMAL POLICY
1708	IK	SUPPLY SOURCES
1708	IK	CRITERION
1708	IK	MODELS
1708	IK	SYSTEM
1708	IK	RISKS
1709	AK	NEWSVENDOR PROBLEM
1709	AK	PRICING
1709	AK	LEAD-TIME QUOTATION
1709	AK	INVENTORY
1709	AK	REVENUE MANAGEMENT
1709	IK	NEWSVENDOR MODEL
1709	IK	DECISIONS
1709	IK	INVENTORY
1709	IK	SYSTEMS
1709	IK	COMPETITION
1709	IK	GUARANTEES
1709	IK	MANAGEMENT
1709	IK	COSTS
1710	AK	REVENUE MANAGEMENT
1710	AK	DYNAMIC PROGRAMMING
1710	AK	MARKETING
1710	AK	PRICING
1710	AK	BUYER BEHAVIOR
1710	IK	NETWORK REVENUE MANAGEMENT
1710	IK	CUSTOMER-CHOICE
1710	IK	BEHAVIOR
1710	IK	CHANNEL
1710	IK	MODEL
1711	AK	PRIORITY RULES
1711	AK	JIT
1711	AK	SIMULATION
1711	AK	JUMBLED-FLOW SHOPS
1711	AK	SEQUENCING
1711	IK	JUST-IN-TIME
1711	IK	JOB-SHOP
1711	IK	SEQUENCING RULES
1711	IK	JIT PHILOSOPHY
1711	IK	SUPPLY CHAIN
1711	IK	PULL SYSTEM
1711	IK	TO-ORDER
1711	IK	SIMULATION
1711	IK	ENVIRONMENT
1711	IK	PERFORMANCE
1712	AK	DISTRIBUTED TEAMS
1712	AK	KNOWLEDGE WORK
1712	AK	SOFTWARE
1712	AK	TEAM FAMILIARITY
1712	AK	TEAM PRODUCTIVITY
1712	IK	TRANSACTIVE MEMORY-SYSTEMS
1712	IK	COMPETITIVE ADVANTAGE
1712	IK	SOFTWARE-DEVELOPMENT
1712	IK	DISTRIBUTED TEAMS
1712	IK	INFORMATION-TECHNOLOGY
1712	IK	UNDERSTANDING CONFLICT
1712	IK	PSYCHOLOGICAL SAFETY
1712	IK	MEMBER FAMILIARITY
1712	IK	KNOWLEDGE TRANSFER
1712	IK	GROUP-PERFORMANCE
1713	AK	MAKE-TO-ORDER
1713	AK	PRODUCTION SMOOTHING
1713	AK	MASTER PRODUCTION SCHEDULE
1713	AK	PLANNED LEAD TIMES
1713	AK	OIL-RIG BUILDING
1714	AK	PRODUCTION AND INVENTORY CONTROL
1714	AK	ADMISSION CONTROL
1714	AK	INVENTORY RATIONING
1714	AK	MAKE-TO-STOCK AND MAKE-TO-ORDER
1714	IK	CONSTANT RESUPPLY TIMES
1714	IK	LOST SALES
1714	IK	INVENTORY SYSTEM
1714	IK	DEMAND CLASSES
1714	IK	OPERATING CHARACTERISTICS
1714	IK	BACKORDERS
1714	IK	MODEL
1714	IK	QUEUE
1714	IK	INFORMATION
1714	IK	CAPACITY
1715	AK	INSTALLED BASE MANAGEMENT
1715	AK	OPERATIONAL LEASING
1715	AK	REMANUFACTURING
1715	AK	LIFECYCLE PRICING
1715	AK	PRODUCT
1715	AK	SERVICE BUNDLE
1715	IK	PRODUCT DIFFUSION
1715	IK	DEMAND
1715	IK	EXTERNALITIES
1715	IK	COMPATIBILITY
1715	IK	COMPETITION
1715	IK	STRATEGIES
1715	IK	OPERATIONS
1715	IK	WARRANTY
1715	IK	DYNAMICS
1715	IK	MODELS
1716	AK	ASSORTMENT PLANNING
1716	AK	VERTICAL DIFFERENTIATION
1716	AK	QUALITY
1716	AK	PRICING
1716	IK	MARKET-SEGMENTATION
1716	IK	INFORMATION GOODS
1716	IK	INVENTORY
1716	IK	DECISIONS
1716	IK	LINE
1716	IK	TECHNOLOGY
1716	IK	STRATEGIES
1716	IK	MONOPOLY
1716	IK	QUALITY
1716	IK	CHOICE
1717	AK	WAREHOUSE MANAGEMENT
1717	AK	STORAGE ASSIGNMENT
1717	AK	ORDER PICKING
1717	AK	BUCKET BRIGADE
1717	IK	SYSTEMS
1717	IK	OPERATION
1717	IK	WAREHOUSE
1718	AK	NEWSVENDOR MODEL
1718	AK	MODEL UNCERTAINTY
1718	AK	DEMAND AMBIGUITY
1718	AK	OPERATIONAL STATISTICS
1718	IK	NEWSVENDOR PROBLEM
1718	IK	DISTRIBUTIONS
1718	IK	INFORMATION
1718	IK	MODELS
1718	IK	SALES
1719	AK	SUPPLY UNCERTAINTY
1719	AK	RANDOM LEAD-TIME
1719	AK	LEAD-TIME INFORMATION
1719	AK	EXPEDITING
1719	AK	SAFETY LEAD-TIME
1719	IK	STOCHASTIC INVENTORY MODEL
1719	IK	MANAGEMENT
1719	IK	CHAIN
1720	AK	SINGLE-SOURCING
1720	AK	MULTISOURCING
1720	AK	COMPETITION
1720	AK	PRICING
1720	AK	COORDINATION
1720	IK	QUALITY COMPETITION
1720	IK	INVENTORY MODELS
1720	IK	QUEUING SYSTEM
1720	IK	DIVERSIFICATION
1720	IK	COORDINATION
1720	IK	UNCERTAINTY
1720	IK	INDUSTRIES
1720	IK	ALLOCATION
1720	IK	SERVERS
1720	IK	DEMAND
1721	AK	ADVERSE SELECTION
1721	AK	TYPE-DEPENDENT RESERVATION PROFIT
1721	AK	CONTRACTING
1721	AK	SUPPLY CHAIN EFFICIENCY
1721	AK	DEMAND UNCERTAINTY
1721	IK	CAPACITATED SUPPLY CHAINS
1721	IK	PARTICIPATION
1721	IK	INCENTIVES
1721	IK	RETAILER
1721	IK	POLICY
1722	AK	DYNAMIC PRICING
1722	AK	PORTFOLIO PROCUREMENT
1722	AK	OPTION CONTRACTS
1722	AK	OPTIMAL POLICIES
1722	IK	COORDINATING INVENTORY CONTROL
1722	IK	FIXED ORDERING COST
1722	IK	RANDOM DEMAND
1722	IK	STRATEGIES
1722	IK	UNCERTAINTY
1722	IK	CONTRACTS
1723	AK	MULTIPLE IN-CYCLE TRANSSHIPMENTS
1723	AK	POSITIVE TRANSSHIPMENT AND REPLENISHMENT TIMES
1723	AK	HOLD-BACK LEVELS
1723	AK	CENTRALIZED SYSTEM
1723	IK	DECENTRALIZED DEALER NETWORKS
1723	IK	2-LOCATION INVENTORY SYSTEMS
1723	IK	REVENUE MANAGEMENT
1723	IK	DEMAND CLASSES
1723	IK	SUPPLY CHAIN
1723	IK	MODEL
1723	IK	POLICY
1723	IK	COSTS
1723	IK	SUBSTITUTION
1723	IK	MULTIPERIOD
1724	AK	PRODUCTION SCHEDULING
1724	AK	EQUIPMENT MAINTENANCE
1724	AK	MARKOV DECISION PROCESSES
1724	AK	FIRST-COME-FIRST-SERVE
1724	IK	LINE EQUIPMENT CONDITION
1724	IK	PREVENTIVE MAINTENANCE
1724	IK	PRODUCTION POLICIES
1724	IK	YIELD INFORMATION
1725	AK	SUPPLY CHAIN RISK MANAGEMENT
1725	AK	RESEARCHER SURVEY
1725	AK	LITERATURE REVIEW
1725	AK	RESEARCH AGENDA
1725	IK	OPERATIONS MANAGEMENT
1725	IK	PERFORMANCE
1725	IK	DISRUPTIONS
1725	IK	FIELD
1725	IK	GLITCHES
1725	IK	INDUSTRY
1725	IK	COMPANY
1725	IK	DEMAND
1726	AK	DYNAMIC PRICING
1726	AK	PRODUCT TRANSITION
1726	AK	NEW PRODUCT INTRODUCTION
1726	AK	MULTINOMIAL LOGIT MODEL
1726	IK	REVENUE MANAGEMENT
1726	IK	SEASONAL PRODUCTS
1726	IK	INVENTORY
1726	IK	MODEL
1726	IK	SUBSTITUTION
1727	AK	INNOVATION OUTSOURCING
1727	AK	COLLABORATIVE R&D
1727	AK	CATEGORICAL DATA
1727	AK	FIELD RESEARCH
1727	AK	CONTINGENCY ANALYSIS
1727	IK	RESEARCH-AND-DEVELOPMENT
1727	IK	PRODUCT DEVELOPMENT
1727	IK	DEVELOPMENT COOPERATION
1727	IK	TECHNOLOGY
1727	IK	MODEL
1727	IK	FIRM
1727	IK	US
1727	IK	STRATEGIES
1727	IK	BOUNDARIES
1727	IK	SUPPLIERS
1728	AK	SEAT VALUE
1728	AK	EMPIRICAL RESEARCH
1728	AK	REVENUE MANAGEMENT APPLICATIONS
1728	AK	CUSTOMER BEHAVIOR
1728	AK	ORDINAL LOGIT MODELS
1728	IK	CUSTOMER SATISFACTION
1728	IK	PRICE-DISCRIMINATION
1728	IK	REGRESSION-MODELS
1728	IK	ORDINAL DATA
1728	IK	QUALITY
1728	IK	COMPETITION
1728	IK	SCALE
1729	AK	REVENUE MANAGEMENT
1729	AK	CUSTOMER LEARNING
1729	AK	SMOOTHING
1729	AK	SELF-REGULATING
1729	AK	WAIT-OR-BUY
1729	AK	STRATEGIC CONSUMERS
1729	IK	STRATEGIC CONSUMERS
1729	IK	CLEARANCE SALES
1729	IK	MONOPOLIST
1729	IK	CAPACITY
1729	IK	DEMAND
1729	IK	ALLOCATION
1730	AK	EXTENDED PRODUCER RESPONSIBILITY
1730	AK	COLLECTION
1730	AK	RECYCLING
1730	AK	SUPPLY CHAIN COORDINATION
1730	AK	SOCIAL WELFARE
1730	IK	OPERATIONS MANAGEMENT
1730	IK	TAKE-BACK
1730	IK	E-WASTE
1730	IK	PART 1
1730	IK	POLICIES
1730	IK	DESIGN
1730	IK	COORDINATION
1730	IK	ECONOMICS
1731	AK	SUSTAINABILITY
1731	AK	ECO-EFFICIENCY
1731	AK	REMANUFACTURING
1731	AK	CLOSED-LOOP SUPPLY CHAINS
1731	AK	SUSTAINABLE DEVELOPMENT
1731	IK	LIFE-CYCLE ASSESSMENT
1731	IK	ENERGY
1732	AK	LINER SHIPPING
1732	AK	CONTAINER ALLOCATION
1732	AK	ON-TIME DELIVERY
1732	AK	SCHEDULING RULES
1732	AK	COMPUTATIONAL COMPLEXITY
1732	IK	OPERATIONS-RESEARCH
1732	IK	RESTRICTIONS
1732	IK	TIME
1733	AK	PRODUCT QUALITY
1733	AK	WARRANTY PERIOD
1733	AK	WARRANTY-DEPENDENT DEMAND
1733	AK	NASH EQUILIBRIUM
1733	AK	SUPPLY CHAIN COORDINATION
1733	IK	PRODUCT WARRANTY
1733	IK	IMPERFECT PRODUCTION
1733	IK	CONTRACTS
1733	IK	IMPROVEMENT
1733	IK	MODELS
1733	IK	PRICE
1734	AK	SUPPLY CHAIN
1734	AK	CONTRACT DESIGN
1734	AK	RETAILING
1734	AK	DIVERSION
1734	AK	GRAY MARKET
1734	IK	PRICE-DISCRIMINATION
1734	IK	CHANNEL COORDINATION
1734	IK	DOMINANT RETAILER
1734	IK	ASYMMETRIC INFORMATION
1734	IK	MARKETS
1734	IK	DISCOUNTS
1735	AK	UNCERTAIN SUPPLY
1735	AK	RANDOM LEAD-TIME
1735	AK	SAFETY LEAD-TIME
1735	AK	DISRUPTION SAFETY STOCK
1735	AK	DYNAMIC EMERGENCY RESPONSE
1735	IK	DISRUPTION RISKS
1735	IK	INVENTORY SYSTEM
1735	IK	MODEL
1735	IK	INFORMATION
1735	IK	POLICIES
1735	IK	CHAIN
1735	IK	FLEXIBILITY
1735	IK	MITIGATION
1735	IK	MANAGEMENT
1735	IK	OPTION
1736	AK	PRICE QUOTATION
1736	AK	LEAD TIME
1736	AK	UNIFORM QUOTATION MODE
1736	AK	DIFFERENTIATED QUOTATION MODE
1736	IK	QUEUING-SYSTEMS
1736	IK	DELAY COSTS
1736	IK	DECISIONS
1736	IK	DEMAND
1736	IK	APPROXIMATIONS
1736	IK	MANAGEMENT
1736	IK	DELIVERY
1736	IK	MONOPOLY
1736	IK	QUALITY
1736	IK	DESIGN
1737	AK	FLEXIBLE RESOURCE
1737	AK	FLEXIBLE CAPACITY
1737	AK	MULTI-STAGE PROCESS
1737	AK	PROCESS FLEXIBILITY
1737	AK	PROCESS DESIGN
1737	IK	MANUFACTURING FLEXIBILITY
1737	IK	INVESTMENT
1737	IK	STRATEGIES
1737	IK	CAPACITY
1738	AK	TWO-SIDED MARKET
1738	AK	NEWSVENDOR PROBLEM
1738	AK	PRICING STRATEGY
1738	IK	COMPETITION
1741	AK	OPERATIONS MANAGEMENT
1741	AK	ENTREPRENEURSHIP
1741	AK	TECHNOLOGY COMMERCIALIZATION
1741	AK	DISCOVERY
1741	AK	COMMITMENT
1741	AK	ORGANIZATION
1741	AK	GROWTH
1741	IK	RESEARCH-AND-DEVELOPMENT
1741	IK	PRODUCT DEVELOPMENT
1741	IK	SUPPLY CHAINS
1741	IK	UNFORESEEABLE UNCERTAINTY
1741	IK	ESTABLISHED FIRMS
1741	IK	VENTURE CREATION
1741	IK	RISK-MANAGEMENT
1741	IK	LEAD TIME
1741	IK	MODEL
1741	IK	INFORMATION
1742	AK	TECHNOLOGY COMMERCIALIZATION
1742	AK	COOPERATION
1742	AK	SYSTEM DYNAMICS
1742	AK	FAIRNESS
1742	AK	SPIN-OFFS
1742	IK	STRATEGIC DECISION-MAKING
1742	IK	ALLIANCE DYNAMICS
1742	IK	ORGANIZATIONAL JUSTICE
1742	IK	BEHAVIORAL OPERATIONS
1742	IK	PROCEDURAL JUSTICE
1742	IK	SYSTEM DYNAMICS
1742	IK	LEARNING-CURVE
1742	IK	SUPPLY CHAINS
1742	IK	SPIN-OFFS
1742	IK	UNIVERSITY
1743	AK	STARTUPS
1743	AK	COMPLEMENTARY TECHNOLOGIES
1743	AK	INTEGRATION
1743	AK	RENEWABLE ENERGY
1743	AK	SYSTEM DYNAMICS
1743	IK	RESEARCH-AND-DEVELOPMENT
1743	IK	PRODUCT DEVELOPMENT
1743	IK	INFORMATION-TECHNOLOGY
1743	IK	INTERFIRM COOPERATION
1743	IK	DYNAMIC CAPABILITIES
1743	IK	CREATIVE DESTRUCTION
1743	IK	VENTURE CAPITALISTS
1743	IK	INVESTMENT
1743	IK	FIRM
1743	IK	UNCERTAINTY
1744	AK	TECHNOLOGY COMMERCIALIZATION
1744	AK	PRODUCT LAUNCH STRATEGY
1744	AK	PLATFORM TECHNOLOGY
1744	AK	VERSIONING
1744	AK	UNCERTAINTY
1744	IK	2-SIDED MARKETS
1744	IK	NETWORK EXTERNALITIES
1744	IK	PRODUCT INTRODUCTION
1744	IK	SUPPLY CHAIN
1744	IK	INFORMATION
1744	IK	QUALITY
1744	IK	ENTRY
1744	IK	SEGMENTATION
1744	IK	EXPLOITATION
1744	IK	COMPETITION
1745	AK	TECHNOLOGY COMMERCIALIZATION SUCCESS
1745	AK	ALLIANCE PORTFOLIO
1745	AK	DEPTH AND SCOPE
1745	AK	BIOTECH INDUSTRY
1745	IK	RESEARCH-AND-DEVELOPMENT
1745	IK	PRODUCT DEVELOPMENT
1745	IK	STRATEGIC ALLIANCES
1745	IK	OPERATIONS-MANAGEMENT
1745	IK	BIOTECHNOLOGY FIRMS
1745	IK	PERFORMANCE
1745	IK	EXPERIENCE
1745	IK	FRAMEWORK
1745	IK	NETWORKS
1745	IK	TRUST
1746	AK	FIRM SURVIVAL
1746	AK	WORKING CAPITAL
1746	AK	LABOR PRODUCTIVITY
1746	AK	START-UPS
1746	AK	LONGITUDINAL METHODS
1746	AK	PERFORMANCE MEASUREMENT
1746	IK	RESEARCH-AND-DEVELOPMENT
1746	IK	ORGANIZATIONAL LIFE-CYCLE
1746	IK	SAMPLE SELECTION BIAS
1746	IK	PROPORTIONAL HAZARDS
1746	IK	PRODUCT INNOVATION
1746	IK	PERFORMANCE
1746	IK	GROWTH
1746	IK	FIRMS
1746	IK	MODEL
1746	IK	ENVIRONMENT
1747	AK	OPPORTUNITY RECOGNITION
1747	AK	OPPORTUNITY EVALUATION
1747	AK	OPPORTUNITY EXPLOITATION
1747	AK	OPERATIONAL ENTREPRENEURSHIP
1747	AK	ENTREPRENEURIAL OPERATIONS
1747	IK	PROCESS IMPROVEMENT
1747	IK	PRODUCT DEVELOPMENT
1747	IK	PRIOR KNOWLEDGE
1747	IK	DECISION AIDS
1747	IK	TECHNOLOGY
1747	IK	INVESTMENT
1747	IK	QUALITY
1747	IK	SEARCH
1747	IK	MODELS
1747	IK	OPPORTUNITIES
1748	AK	ENTREPRENEURSHIP
1748	AK	OM RESEARCH
1748	IK	SUPPLY CHAIN MANAGEMENT
1748	IK	UNFORESEEABLE UNCERTAINTY
1748	IK	PRODUCT DEVELOPMENT
1748	IK	COMPLEXITY
1748	IK	PERFORMANCE
1748	IK	FLEXIBILITY
1748	IK	ENVIRONMENT
1748	IK	TECHNOLOGY
1748	IK	INNOVATION
1748	IK	BUSINESS
1749	AK	ENTREPRENEURSHIP
1749	AK	KNOWLEDGE MANAGEMENT
1749	AK	VENTURE LIFE CYCLE
1749	IK	PRODUCT DEVELOPMENT
1749	IK	TECHNOLOGICAL OPPORTUNITIES
1749	IK	EXPLOITATION
1749	IK	PERSPECTIVE
1749	IK	PERFORMANCE
1749	IK	INNOVATION
1749	IK	FIRM
1749	IK	INFORMATION
1749	IK	EXPLORATION
1749	IK	CREATIVITY
1750	AK	TECHNOLOGY COMMERCIALIZATION
1750	AK	INNOVATION
1750	AK	ENTREPRENEURSHIP
1750	IK	PRODUCT DEVELOPMENT
1751	AK	SUPPLY CHAIN INTEGRATION
1751	AK	OUTSOURCING
1751	AK	PROJECT MANAGEMENT
1751	AK	PRODUCT DEVELOPMENT
1751	AK	SOFTWARE DEVELOPMENT
1751	IK	OPEN SOURCE SOFTWARE
1751	IK	SYSTEMS DEVELOPMENT-PROJECTS
