CommunityID	Keywords	TF	DF	TF-IDF	Sigma	TextRank
21	PREDICTING AND ANNOUNCING DELAYS	0.0091	0.0002	0.0767	6.3407	0.0027
21	WORKFORCE MANAGEMENT	0.0091	0.0004	0.0704	4.3752	0.0019
21	UNOBSERVABLE QUEUES	0.0273	0.0006	0.2003	10.9849	0.0055
21	BUSINESS PROCESS MODELS	0.0091	0.0015	0.0591	2.0487	0.0034
21	HOSPITAL EMERGENCY ROOMS	0.0455	0.0011	0.3106	14.1845	0.0048
21	STAFFING	0.1818	0.0047	0.9729	27.0326	0.0191
21	RETENTION	0.0091	0.0002	0.0767	6.3407	0.0027
21	OPERATIONS	0.0455	0.0084	0.2172	4.2557	0.0045
21	RENEGING	0.0273	0.0006	0.2003	10.9849	0.0055
21	PROCESSES	0.0455	0.0024	0.2747	9.2905	0.0045
21	CUSTOMER RELATIONSHIP MANAGEMENT	0.0364	0.0009	0.2566	12.6856	0.0077
21	CROSS-TRAINING	0.0545	0.0015	0.3543	14.3305	0.0058
21	STOCHASTIC FACILITY LOCATION	0.0182	0.0004	0.1409	8.9681	0.0047
21	SYSTEM BOTTLENECK	0.0091	0.0002	0.0767	6.3407	0.0047
21	STORE LABOR MANAGEMENT	0.0091	0.0002	0.0767	6.3407	0.0047
21	CALL CENTER OPERATIONS	0.0455	0.0011	0.3106	14.1845	0.0047
21	ASYMPTOTIC ANALYSIS	0.0091	0.0002	0.0767	6.3407	0.0039
21	TURNOVER	0.0364	0.0009	0.2566	12.6856	0.0052
21	IMPATIENT CUSTOMERS	0.0091	0.0002	0.0767	6.3407	0.0027
21	TIME-VARYING DEMAND	0.0455	0.0011	0.3106	14.1845	0.0048
21	ASSIGNMENT PROBLEM	0.0364	0.0009	0.2566	12.6856	0.0052
21	FIELD STUDY	0.0091	0.0017	0.0578	1.8621	0.0035
21	STOCHASTIC NETWORKS	0.0182	0.0004	0.1409	8.9681	0.0041
21	PENALIZED LEAST SQUARES	0.0182	0.0004	0.1409	8.9681	0.0047
21	OVERBOOKING	0.0091	0.0015	0.0591	2.0487	0.0038
21	TRAFFIC UNCERTAINTY	0.0091	0.0002	0.0767	6.3407	0.0047
21	PRIORITY ROUTING	0.0364	0.0009	0.2566	12.6856	0.0042
21	QUEUEING MODELS OF CALL CENTERS	0.0455	0.0011	0.3106	14.1845	0.0047
21	COMPETITION	0.0091	0.0067	0.0455	0.3100	0.0039
21	SERVICE FACILITY SYSTEM DESIGN	0.0182	0.0004	0.1409	8.9681	0.0047
21	PERFORMANCE EVALUATION	0.0455	0.0013	0.3023	12.8871	0.0047
21	PREFERENCE-BASED ROUTING	0.0364	0.0009	0.2566	12.6856	0.0052
21	STRATEGIC CUSTOMER	0.0091	0.0002	0.0767	6.3407	0.0032
21	HEURISTICS	0.0636	0.0032	0.3649	11.1590	0.0078
21	ASSET MANAGEMENT	0.0455	0.0024	0.2747	9.2905	0.0045
21	STOCHASTIC MODELS	0.0182	0.0004	0.1409	8.9681	0.0054
21	CUSTOMER BEHAVIOR	0.0091	0.0030	0.0528	1.1612	0.0027
21	LARGE-SCALE SERVICE SYSTEMS	0.0091	0.0002	0.0767	6.3407	0.0033
21	PRICING	0.0273	0.0097	0.1264	1.8804	0.0072
21	CORRELATION	0.0182	0.0004	0.1409	8.9681	0.0032
21	PEAKEDNESS	0.0091	0.0002	0.0767	6.3407	0.0033
21	SERVICE INDUSTRIES	0.0182	0.0013	0.1209	4.9284	0.0025
21	ORDER FULFILLMENT OPERATIONS	0.0182	0.0004	0.1409	8.9681	0.0034
21	CALL CENTERS	0.3000	0.0082	1.4414	33.9548	0.0357
21	DOUBLY STOCHASTIC PROCESSES	0.0455	0.0011	0.3106	14.1845	0.0047
21	POOLING	0.0273	0.0009	0.1924	9.4372	0.0043
21	BRANCH AND BOUND	0.0545	0.0013	0.3628	15.5400	0.0058
21	SIMULATION	0.0091	0.0101	0.0417	-0.1090	0.0030
21	SERVICE OUTSOURCING	0.0182	0.0004	0.1409	8.9681	0.0034
21	CALL RESOLUTION	0.0182	0.0004	0.1409	8.9681	0.0030
21	CALL CENTER	0.0364	0.0011	0.2485	11.2787	0.0086
21	STATE-DEPENDENT ANALYSIS	0.0091	0.0002	0.0767	6.3407	0.0027
22	ORGANIZATIONAL-SLACK	0.0154	0.0015	0.0999	4.0758	0.0031
22	STRUCTURAL EQUATION MODELLING	0.0077	0.0011	0.0526	2.2984	0.0019
22	PRODUCT DEVELOPMENT	0.0231	0.0246	0.0855	-0.1103	0.0040
22	FIRM PERFORMANCE	0.0077	0.0093	0.0360	-0.1876	0.0025
22	UNCERTAINTY	0.0154	0.0088	0.0727	0.7975	0.0031
22	VISIBILITY	0.0154	0.0015	0.0999	4.0758	0.0028
22	SUPPLY CHAIN MANAGEMENT	0.1692	0.1242	0.3530	1.5582	0.0295
22	MIXED-METHODS RESEARCH	0.0077	0.0024	0.0465	1.2474	0.0022
22	INTER-ORGANIZATIONAL SYSTEMS	0.0077	0.0006	0.0565	3.1600	0.0018
22	LITERATURE REVIEW	0.0077	0.0097	0.0357	-0.2336	0.0034
22	CUSTOMER VALUE	0.0231	0.0013	0.1535	6.9106	0.0034
22	OPERATIONAL FAILURES	0.0077	0.0022	0.0472	1.3611	0.0026
22	JOB DESIGN	0.0077	0.0024	0.0465	1.2474	0.0018
22	STRATEGIC SUPPLY NETWORKS	0.0154	0.0009	0.1086	5.6413	0.0030
22	VARIABILITY	0.0231	0.0045	0.1246	3.1507	0.0036
22	FOCUSED FACTORY	0.0077	0.0037	0.0431	0.7600	0.0019
22	QUALITATIVE CASE RESEARCH	0.0154	0.0013	0.1023	4.4703	0.0034
22	WORKER INTENTIONS	0.0077	0.0002	0.0649	5.8069	0.0034
22	PERFORMANCE METRICS	0.0077	0.0015	0.0500	1.8163	0.0034
22	PERFORMANCE EFFECTS OF INTER-FUNCTIONAL INTERFACES	0.0077	0.0009	0.0543	2.6532	0.0021
22	SERVICE ORGANIZATIONS	0.0077	0.0011	0.0526	2.2984	0.0026
22	QUALITY MANAGEMENT	0.0538	0.0584	0.1529	-0.2222	0.0098
22	CONCEPTUAL METHODS	0.0154	0.0013	0.1023	4.4703	0.0034
22	SUPPLY MANAGEMENT	0.0385	0.0261	0.1402	0.8855	0.0068
22	SECOND-TIER SUPPLIERS	0.0154	0.0019	0.0961	3.4836	0.0029
22	SUPPLY BASE	0.0154	0.0009	0.1086	5.6413	0.0028
22	COMPETITIVE PERFORMANCE	0.0077	0.0024	0.0465	1.2474	0.0034
22	STRUCTURAL ANALYSIS	0.0154	0.0019	0.0961	3.4836	0.0029
22	SUPPLY CHAIN MANAGEMENT (SCM)	0.0154	0.0011	0.1051	4.9714	0.0029
22	TRANSACTION COSTS	0.0154	0.0032	0.0882	2.4404	0.0028
22	HUMAN RESOURCES/OPERATIONS INTERFACE	0.0077	0.0006	0.0565	3.1600	0.0018
22	MASS SERVICE	0.0077	0.0004	0.0596	3.9881	0.0017
22	FIT	0.0077	0.0050	0.0408	0.4439	0.0022
22	LIFE CYCLE ASSESSMENT	0.0077	0.0009	0.0543	2.6532	0.0034
22	SECONDARY DATA	0.0077	0.0052	0.0405	0.4003	0.0023
22	RESEARCHER SURVEY	0.0077	0.0015	0.0500	1.8163	0.0034
22	OPERATIONS MANAGEMENT	0.0077	0.0315	0.0266	-1.5530	0.0019
22	OPERATIONS INTERFACE	0.0077	0.0009	0.0543	2.6532	0.0022
22	HEALTHCARE OPERATIONS	0.0077	0.0060	0.0393	0.2438	0.0023
22	SUSTAINABILITY	0.0308	0.0099	0.1420	2.3996	0.0059
22	METHODOLOGY	0.0077	0.0041	0.0423	0.6421	0.0023
22	SUPPLY INTEGRATION	0.0077	0.0022	0.0472	1.3611	0.0020
22	LOGISTICS/DISTRIBUTION	0.0308	0.0073	0.1513	3.1333	0.0051
22	LOGISTICS	0.0231	0.0050	0.1225	2.9413	0.0044
22	MANUFACTURING	0.0154	0.0194	0.0607	-0.3320	0.0026
22	QUALITATIVE RESEARCH	0.0231	0.0147	0.0974	0.7987	0.0034
22	RESEARCH METHODS	0.0308	0.0080	0.1487	2.9217	0.0058
22	INTERDISCIPLINARY	0.0154	0.0160	0.0637	-0.0516	0.0028
22	ORGANIZATIONAL BEHAVIOR	0.0077	0.0116	0.0343	-0.4197	0.0022
22	MEASUREMENT METHODOLOGY	0.0154	0.0013	0.1023	4.4703	0.0034
22	DECISION SUPPORT	0.0154	0.0004	0.1192	8.2131	0.0034
22	SERVICE MANAGEMENT	0.0154	0.0037	0.0863	2.2115	0.0034
22	EXPERIENCE	0.0077	0.0030	0.0446	0.9716	0.0028
22	INNOVATION STRATEGY	0.0077	0.0013	0.0512	2.0300	0.0023
22	COOPETITION	0.0154	0.0009	0.1086	5.6413	0.0030
22	HUMAN RESOURCE/OM INTERFACE	0.0077	0.0013	0.0512	2.0300	0.0017
22	SUPPLIER PORTFOLIO	0.0077	0.0024	0.0465	1.2474	0.0034
22	TRANSACTION COST ECONOMICS	0.0077	0.0011	0.0526	2.2984	0.0025
22	COMPETITIVE CAPABILITIES	0.0077	0.0108	0.0348	-0.3407	0.0017
22	ETHNOGRAPHY	0.0077	0.0006	0.0565	3.1600	0.0023
22	INTERNET	0.0077	0.0022	0.0472	1.3611	0.0034
22	EXPLORATION	0.0154	0.0121	0.0680	0.3459	0.0040
22	SUPPLIER MANAGEMENT	0.0231	0.0050	0.1225	2.9413	0.0037
22	DEMAND CHAIN MANAGEMENT	0.0077	0.0037	0.0431	0.7600	0.0020
22	PRODUCTION PLANNING	0.0077	0.0030	0.0446	0.9716	0.0019
22	TASK-TECHNOLOGY FIT	0.0154	0.0004	0.1192	8.2131	0.0034
22	GUSHER	0.0077	0.0017	0.0489	1.6399	0.0020
22	ARCHETYPES	0.0231	0.0009	0.1628	8.6294	0.0038
22	PROCESS DESIGN	0.0231	0.0091	0.1086	1.6880	0.0045
22	QUALITATIVE	0.0231	0.0047	0.1235	3.0428	0.0040
22	ORGANIZATIONAL ISSUES	0.0154	0.0034	0.0872	2.3212	0.0034
22	GENERAL METHODOLOGY	0.0154	0.0013	0.1023	4.4703	0.0034
22	CONTROL THEORY	0.0077	0.0022	0.0472	1.3611	0.0023
22	EMPIRICAL RESEARCH	0.0385	0.1330	0.0776	-3.1743	0.0069
22	GREEN SUPPLY CHAIN MANAGEMENT	0.0154	0.0039	0.0854	2.1099	0.0031
22	INSTITUTIONAL THEORY	0.0077	0.0054	0.0402	0.3587	0.0018
22	CASE RESEARCH	0.0154	0.0041	0.0846	2.0153	0.0047
22	SUPPLIER PERFORMANCE	0.0231	0.0047	0.1235	3.0428	0.0045
22	PRINT	0.0077	0.0019	0.0480	1.4905	0.0034
22	WORK TEAMS	0.0154	0.0006	0.1130	6.6100	0.0026
22	HYPOTHESIS TESTING	0.0077	0.0006	0.0565	3.1600	0.0023
22	PROCESS VARIATION	0.0077	0.0002	0.0649	5.8069	0.0034
22	COLLABORATIVE RELATIONSHIP	0.0077	0.0015	0.0500	1.8163	0.0034
22	PLANT MANAGERS	0.0231	0.0015	0.1499	6.3354	0.0034
22	RETURNS MANAGEMENT	0.0231	0.0013	0.1535	6.9106	0.0034
22	MARKETING	0.0077	0.0047	0.0412	0.4896	0.0022
22	SUPPLIER RELATIONSHIP MANAGEMENT	0.0077	0.0024	0.0465	1.2474	0.0034
22	CUSTOMER FOCUS	0.0154	0.0015	0.0999	4.0758	0.0030
22	PROJECT MANAGEMENT	0.0154	0.0099	0.0710	0.6293	0.0034
22	EXPLOITATION	0.0154	0.0121	0.0680	0.3459	0.0040
22	ELECTRONIC COMMERCE	0.0154	0.0050	0.0816	1.6926	0.0028
22	SUPPLIER-SUPPLIER RELATIONSHIPS	0.0385	0.0013	0.2558	11.7913	0.0063
22	PERFORMANCE ANALYSIS	0.0077	0.0006	0.0565	3.1600	0.0019
22	MEASUREMENT	0.0077	0.0060	0.0393	0.2438	0.0021
22	BATCHING	0.0077	0.0004	0.0596	3.9881	0.0017
22	TCE	0.0077	0.0004	0.0596	3.9881	0.0034
22	INDUCTIVE	0.0231	0.0047	0.1235	3.0428	0.0040
22	MIS/OM INTERFACE	0.0077	0.0006	0.0565	3.1600	0.0017
22	LEAN PRODUCTION	0.0308	0.0127	0.1343	1.8367	0.0038
22	EMPIRICAL METHODS	0.0077	0.0054	0.0402	0.3587	0.0021
22	LEARNING CURVES	0.0308	0.0028	0.1808	6.0321	0.0038
22	ORGANISATIONAL BEHAVIOR	0.0154	0.0013	0.1023	4.4703	0.0025
22	THEORY	0.0308	0.0080	0.1487	2.9217	0.0055
22	FOCUS	0.0077	0.0017	0.0489	1.6399	0.0019
22	GOAL-PROGRAMMING	0.0077	0.0004	0.0596	3.9881	0.0034
22	SERVICE OPERATIONS STRATEGY	0.0077	0.0043	0.0419	0.5884	0.0028
22	TRANSFORMATION MODEL	0.0154	0.0015	0.0999	4.0758	0.0031
22	FORECASTING	0.0231	0.0019	0.1441	5.4768	0.0046
22	SOCIALIZATION	0.0154	0.0032	0.0882	2.4404	0.0034
22	SUSTAINABLE DEVELOPMENT INNOVATION	0.0077	0.0009	0.0543	2.6532	0.0034
22	LEAD TIME	0.0077	0.0011	0.0526	2.2984	0.0020
22	PERFORMANCE	0.0154	0.0334	0.0523	-1.1438	0.0040
22	NEW ZEALAND	0.0077	0.0017	0.0489	1.6399	0.0020
22	SERVICE OPERATIONS MANAGEMENT	0.0077	0.0123	0.0338	-0.4756	0.0021
22	STRONG INFERENCE	0.0077	0.0024	0.0465	1.2474	0.0022
22	MARKET MEDIATION	0.0077	0.0009	0.0543	2.6532	0.0020
22	MARKETING/OPERATIONS INTERFACE	0.0308	0.0093	0.1440	2.5581	0.0055
22	STRUCTURAL THEORY	0.0077	0.0015	0.0500	1.8163	0.0020
22	HORIZONTAL SUPPLY CHAIN RELATIONS	0.0154	0.0009	0.1086	5.6413	0.0030
22	RELATIONAL VIEW	0.0077	0.0026	0.0458	1.1460	0.0025
22	AUTOMOTIVE INDUSTRY	0.0077	0.0047	0.0412	0.4896	0.0023
22	LEANNESS	0.0077	0.0022	0.0472	1.3611	0.0034
22	RESEARCH AGENDA	0.0077	0.0086	0.0366	-0.1147	0.0034
22	SERVICE OPERATIONS	0.0538	0.0483	0.1632	0.2957	0.0085
22	MODULARITY	0.0077	0.0026	0.0458	1.1460	0.0034
22	OPERATIONS STRATEGY	0.0692	0.0884	0.1680	-0.7692	0.0112
22	PURCHASING	0.0077	0.0196	0.0302	-0.9804	0.0025
22	RESOURCE BASED VIEW THEORY	0.0077	0.0004	0.0596	3.9881	0.0034
22	EMOTIONAL RESPONSE	0.0077	0.0015	0.0500	1.8163	0.0028
22	DESIGNING SERVICE EXPERIENCES	0.0154	0.0013	0.1023	4.4703	0.0034
22	THEORY BUILDING	0.0308	0.0198	0.1206	0.8944	0.0060
22	HEALTHCARE	0.0154	0.0056	0.0798	1.4937	0.0032
22	QUALITY	0.0154	0.0239	0.0574	-0.6374	0.0030
22	CONVERGENCE STUDY	0.0077	0.0022	0.0472	1.3611	0.0021
22	BENCHMARKING	0.0077	0.0015	0.0500	1.8163	0.0017
22	MANUFACTURING STRATEGY IMPLEMENTATION	0.0077	0.0009	0.0543	2.6532	0.0021
22	OPEN STANDARDS	0.0077	0.0002	0.0649	5.8069	0.0034
22	STRUCTURAL EQUATION MODELING	0.0077	0.0302	0.0269	-1.4986	0.0021
22	DATA ANALYSIS	0.0077	0.0006	0.0565	3.1600	0.0023
22	ELECTRONICS INDUSTRY	0.0077	0.0052	0.0405	0.4003	0.0017
22	RELATIONAL CAPITAL	0.0077	0.0011	0.0526	2.2984	0.0019
22	AUTOMOTIVE	0.0077	0.0041	0.0423	0.6421	0.0034
22	DECISION-MAKING	0.0154	0.0022	0.0945	3.2522	0.0031
22	CONSTRUCTS	0.0154	0.0045	0.0830	1.8442	0.0029
22	DATA ENVELOPMENT ANALYSIS	0.0077	0.0067	0.0385	0.1413	0.0034
22	MIS-OPERATIONS INTERFACE	0.0231	0.0017	0.1468	5.8676	0.0033
22	INTERNATIONAL MANUFACTURING	0.0154	0.0024	0.0930	3.0507	0.0038
22	PROCESS IMPROVEMENT	0.0308	0.0084	0.1470	2.7925	0.0038
22	STRATEGIC NETWORKS	0.0154	0.0024	0.0930	3.0507	0.0028
22	OM EMPIRICAL RESEARCH	0.0077	0.0015	0.0500	1.8163	0.0023
22	MODELING	0.0077	0.0015	0.0500	1.8163	0.0020
22	TRANSPORTATION	0.0154	0.0006	0.1130	6.6100	0.0029
22	COMMITMENT THEORY	0.0077	0.0022	0.0472	1.3611	0.0023
22	CASE STUDY RESEARCH	0.1154	0.0101	0.5299	11.9834	0.0170
22	CASE	0.0077	0.0002	0.0649	5.8069	0.0022
22	AGILITY	0.0077	0.0052	0.0405	0.4003	0.0034
22	MASTER PRODUCTION SCHEDULING	0.0154	0.0009	0.1086	5.6413	0.0028
22	INFORMATION SHARING	0.0154	0.0039	0.0854	2.1099	0.0029
22	SUPPLY NETWORKS	0.0308	0.0024	0.1860	6.6572	0.0050
22	RESEARCH METHODOLOGY	0.0077	0.0022	0.0472	1.3611	0.0021
22	ORGANIZATIONAL LEARNING	0.0154	0.0073	0.0756	1.0768	0.0046
22	MANUFACTURING PERFORMANCE	0.0308	0.0103	0.1406	2.3010	0.0048
22	SIMULATION	0.0154	0.0101	0.0706	0.5981	0.0034
22	VOLUME FLEXIBILITY	0.0154	0.0050	0.0816	1.6926	0.0026
22	CITY LOGISTICS/DISTRIBUTION	0.0077	0.0004	0.0596	3.9881	0.0019
22	PUBLIC SECTOR OPERATIONS	0.0231	0.0019	0.1441	5.4768	0.0035
22	PATIENT SAFETY INITIATIVES	0.0077	0.0022	0.0472	1.3611	0.0023
22	MANUFACTURING STRATEGY	0.0462	0.0446	0.1435	0.0846	0.0087
22	EMPIRICAL STUDY	0.0154	0.0058	0.0792	1.4336	0.0028
22	RESEARCH	0.0077	0.0032	0.0441	0.8955	0.0023
22	NEW PRODUCT DEVELOPMENT	0.0077	0.0103	0.0352	-0.2991	0.0034
22	PROJECT INTERDEPENDENCIES	0.0077	0.0002	0.0649	5.8069	0.0034
22	BUSINESS SYSTEMS	0.0231	0.0045	0.1246	3.1507	0.0036
22	GOVERNMENTAL REGULATION	0.0077	0.0004	0.0596	3.9881	0.0019
22	POST-IMPLEMENTATION	0.0077	0.0002	0.0649	5.8069	0.0034
22	DEDUCTIVE	0.0231	0.0047	0.1235	3.0428	0.0040
22	EMPIRICAL RESEARCH METHODS	0.0077	0.0207	0.0298	-1.0413	0.0018
22	TECHNOLOGY MANAGEMENT	0.0077	0.0185	0.0307	-0.9168	0.0034
22	ENGINEERING-MANUFACTURING-MARKETING INTERFACE	0.0077	0.0015	0.0500	1.8163	0.0034
22	IT USE	0.0077	0.0026	0.0458	1.1460	0.0021
22	ELECTRONIC REVERSE AUCTIONS	0.0154	0.0024	0.0930	3.0507	0.0029
22	INTERNATIONAL ISSUE	0.0077	0.0011	0.0526	2.2984	0.0015
22	TIME-BASED COMPETITION	0.0154	0.0015	0.0999	4.0758	0.0027
22	CONCURRENT ENGINEERING	0.0077	0.0015	0.0500	1.8163	0.0034
22	CASE STUDY	0.0923	0.0216	0.3542	5.5546	0.0155
22	POLITICAL SKILL	0.0231	0.0015	0.1499	6.3354	0.0034
22	OPERATIONS	0.0231	0.0084	0.1103	1.8319	0.0049
22	CLOSED-LOOP SUPPLY CHAIN MANAGEMENT	0.0077	0.0006	0.0565	3.1600	0.0019
22	PRODUCTIVITY	0.0154	0.0043	0.0838	1.9270	0.0025
22	FIELD RESEARCH	0.0077	0.0140	0.0328	-0.6130	0.0023
22	CASE-BASED	0.0154	0.0006	0.1130	6.6100	0.0029
22	SUPPLY-CHAIN	0.0154	0.0034	0.0872	2.3212	0.0031
22	SUPPLY CHAIN	0.0538	0.0166	0.2207	3.3241	0.0091
22	TRADEOFFS MODELING	0.0077	0.0004	0.0596	3.9881	0.0034
22	RESOURCE-BASED THEORY	0.0308	0.0022	0.1889	7.0344	0.0055
22	E-BUSINESS	0.0077	0.0063	0.0390	0.2084	0.0025
22	PROCESS MANAGEMENT	0.0231	0.0056	0.1196	2.6685	0.0036
22	E-COMMERCE	0.0231	0.0164	0.0949	0.6012	0.0041
22	SOCIAL NETWORK ANALYSIS	0.0154	0.0075	0.0752	1.0330	0.0029
22	HUMANITARIAN	0.0154	0.0006	0.1130	6.6100	0.0029
22	LEAN MANUFACTURING	0.0308	0.0037	0.1726	5.1145	0.0038
22	OFFSHORING	0.0077	0.0017	0.0489	1.6399	0.0034
22	MEMS TECHNOLOGY	0.0077	0.0004	0.0596	3.9881	0.0034
22	OPPORTUNISM	0.0154	0.0054	0.0804	1.5567	0.0029
22	FLEXIBILITY	0.0308	0.0209	0.1190	0.7857	0.0065
22	CHINA	0.0077	0.0151	0.0323	-0.6918	0.0034
22	CASE/FIELD STUDY	0.0538	0.0054	0.2813	7.5465	0.0072
22	CASE STUDY/RESEARCH METHODS	0.0231	0.0017	0.1468	5.8676	0.0033
22	MASS CUSTOMIZATION	0.0077	0.0078	0.0374	-0.0088	0.0034
22	RESOURCE-BASED VIEW	0.0077	0.0155	0.0320	-0.7221	0.0020
22	RESOURCE CONSTRAINTS	0.0077	0.0022	0.0472	1.3611	0.0034
22	CONTINGENCY THEORY	0.0077	0.0226	0.0291	-1.1454	0.0034
22	CAPABILITY DEVELOPMENT	0.0077	0.0022	0.0472	1.3611	0.0034
22	FIELD STUDY	0.0154	0.0017	0.0979	3.7538	0.0040
22	TRIADS	0.0154	0.0004	0.1192	8.2131	0.0029
22	SUPPLIER INTEGRATION	0.0077	0.0073	0.0378	0.0485	0.0034
22	ERP	0.0077	0.0002	0.0649	5.8069	0.0034
22	RELATIONSHIP	0.0077	0.0026	0.0458	1.1460	0.0020
22	DESIGN-OPERATIONS INTERFACE	0.0154	0.0006	0.1130	6.6100	0.0027
22	INTEGRALITY	0.0077	0.0004	0.0596	3.9881	0.0034
22	AGILE	0.0308	0.0028	0.1808	6.0321	0.0038
22	ORGANIZATIONAL STRUCTURE	0.0077	0.0073	0.0378	0.0485	0.0034
22	TEAMS	0.0077	0.0034	0.0436	0.8252	0.0025
22	ORGANIZATION THEORY	0.0077	0.0028	0.0452	1.0547	0.0022
22	RFID	0.0077	0.0114	0.0344	-0.4005	0.0022
22	SOM RESEARCH	0.0077	0.0032	0.0441	0.8955	0.0021
22	SOM CONTENT	0.0077	0.0032	0.0441	0.8955	0.0021
22	LABORATORY EXPERIMENTS	0.0154	0.0032	0.0882	2.4404	0.0029
22	SOCIO-TECHNICAL SYSTEMS THEORY	0.0154	0.0006	0.1130	6.6100	0.0027
22	ELECTRONIC SURVEYS	0.0077	0.0019	0.0480	1.4905	0.0034
22	RELATIONSHIP INVESTMENT	0.0077	0.0004	0.0596	3.9881	0.0034
22	OPERATING TRADE-OFFS	0.0231	0.0045	0.1246	3.1507	0.0036
22	SUPPLY-CHAIN MANAGEMENT	0.0231	0.0032	0.1323	3.9853	0.0033
22	OPERATION STRATEGY	0.0308	0.0052	0.1620	4.0679	0.0049
22	MULTIPLE-CASE STUDY	0.0077	0.0002	0.0649	5.8069	0.0034
22	COMPLEXITY THEORY	0.0077	0.0015	0.0500	1.8163	0.0034
22	TESTING	0.0231	0.0047	0.1235	3.0428	0.0040
22	CO-OPETITION	0.0154	0.0004	0.1192	8.2131	0.0029
22	CORE SPECIFICITY	0.0077	0.0004	0.0596	3.9881	0.0034
22	SUPPLY CHAIN RISK MANAGEMENT	0.0077	0.0019	0.0480	1.4905	0.0034
22	MEASUREMENT AND METHODOLOGY	0.0231	0.0112	0.1036	1.2853	0.0034
22	SUPPLY CHAIN DESIGN	0.0077	0.0011	0.0526	2.2984	0.0034
22	ENVIRONMENTAL MANAGEMENT	0.0077	0.0073	0.0378	0.0485	0.0017
22	PROCESS INDUSTRY	0.0077	0.0011	0.0526	2.2984	0.0019
22	SURVEY RESEARCH	0.0077	0.0259	0.0281	-1.3055	0.0023
22	RETAIL	0.0077	0.0009	0.0543	2.6532	0.0019
22	INTERNAL LINKAGES	0.0077	0.0011	0.0526	2.2984	0.0018
22	VALUE-CHAIN MANAGEMENT	0.0231	0.0017	0.1468	5.8676	0.0033
22	CONTENT ANALYSIS	0.0077	0.0024	0.0465	1.2474	0.0021
22	MARKETING-OPERATIONS INTERFACE	0.0385	0.0041	0.2115	6.1351	0.0057
22	SUPPLIER-FACING PROCESS CAPABILITIES	0.0077	0.0024	0.0465	1.2474	0.0034
22	ELWOOD SPENCER BUFFA	0.0077	0.0037	0.0431	0.7600	0.0019
22	BUYER-SUPPLIER RELATIONSHIPS	0.0231	0.0252	0.0849	-0.1559	0.0038
22	SIX SIGMA	0.0077	0.0123	0.0338	-0.4756	0.0017
22	RBV	0.0077	0.0004	0.0596	3.9881	0.0034
22	EXTERNAL LINKAGES	0.0077	0.0011	0.0526	2.2984	0.0018
22	EMPIRICAL	0.0154	0.0032	0.0882	2.4404	0.0036
22	SUPPLY CHAIN COMPLEXITY	0.0077	0.0019	0.0480	1.4905	0.0018
22	NETWORK STRUCTURE	0.0154	0.0019	0.0961	3.4836	0.0029
22	STRATEGIC FIT	0.0077	0.0022	0.0472	1.3611	0.0022
22	CROSS-FUNCTIONAL INTEGRATION	0.0231	0.0013	0.1535	6.9106	0.0034
22	INSTRUMENT DEVELOPMENT	0.0154	0.0045	0.0830	1.8442	0.0029
22	SUPPLY CHAIN MANAGEMENT PRACTICES	0.0077	0.0009	0.0543	2.6532	0.0034
22	TECHNOLOGY ADOPTION	0.0077	0.0019	0.0480	1.4905	0.0022
22	INFORMATION TRANSFER	0.0077	0.0011	0.0526	2.2984	0.0020
22	SMES	0.0077	0.0026	0.0458	1.1460	0.0020
22	HIGH TECH R&D	0.0077	0.0002	0.0649	5.8069	0.0034
22	INFORMATION TECHNOLOGY	0.0462	0.0181	0.1851	2.3982	0.0064
22	BEST PRACTICE	0.0077	0.0082	0.0370	-0.0631	0.0034
22	NETWORK INDICES	0.0154	0.0019	0.0961	3.4836	0.0029
22	RESOURCE BASED VIEW	0.0077	0.0024	0.0465	1.2474	0.0025
22	ENVIRONMENTAL UNCERTAINTY	0.0077	0.0151	0.0323	-0.6918	0.0022
22	INTEGRATED CHIPS	0.0077	0.0004	0.0596	3.9881	0.0034
22	HIGH-TECH MANUFACTURING	0.0077	0.0060	0.0393	0.2438	0.0034
22	SMALL AND MEDIUM SIZED ENTERPRISES (SMES)	0.0077	0.0022	0.0472	1.3611	0.0034
22	DESTINATIONS	0.0077	0.0015	0.0500	1.8163	0.0028
22	TOYOTA	0.0154	0.0009	0.1086	5.6413	0.0030
22	THEORY DEVELOPMENT	0.0077	0.0134	0.0332	-0.5632	0.0022
22	SERVICE DESIGN	0.0231	0.0050	0.1225	2.9413	0.0035
22	CONTINGENCY RESEARCH	0.0154	0.0080	0.0743	0.9497	0.0030
22	COMPLEXITY	0.0385	0.0082	0.1848	3.8291	0.0070
22	CASE STUDIES	0.1308	0.0140	0.5581	11.3260	0.0222
22	COMPLEMENTARY CAPABILITIES	0.0077	0.0013	0.0512	2.0300	0.0023
22	BUYER-SUPPLIER COORDINATION	0.0077	0.0026	0.0458	1.1460	0.0021
22	INTERORGANIZATIONAL INFORMATION SYSTEMS	0.0077	0.0002	0.0649	5.8069	0.0034
22	PROCESS MODELING	0.0154	0.0004	0.1192	8.2131	0.0034
22	SALES AND OPERATIONS PLANNING	0.0077	0.0024	0.0465	1.2474	0.0022
22	DIVERSIFICATION	0.0077	0.0013	0.0512	2.0300	0.0023
22	AIRCRAFT MANUFACTURING	0.0308	0.0028	0.1808	6.0321	0.0038
22	SYSTEM DYNAMICS	0.0077	0.0026	0.0458	1.1460	0.0020
